source;target;weight
12143266100;8543558000;1
12143266100;55942471200;5
12143266100;15757069400;3
12143266100;57192377847;5
8568355500;6506142390;7
8568355500;15031310600;1
8568355500;6602157320;1
8568355500;25648399600;1
8568355500;55944773000;2
8568355500;11739084100;2
8568355500;32868133300;2
8568355500;6506558284;7
8568355500;7006645536;2
8568355500;7102507591;5
8568355500;56629581800;1
7007026096;6508188537;1
7007026096;6604076617;6
7007026096;6508089758;1
7007026096;55332444000;2
7007026096;56487657400;1
7007026096;16646520600;3
7007026096;57205096944;1
7007026096;56014538800;5
7007026096;55886246700;2
7007026096;8400254800;1
7007026096;23027543300;1
7007026096;6603333835;1
7007026096;36923562200;2
7007026096;55939103400;3
7007026096;6603110304;1
7003684871;7004374966;8
7003684871;6603936004;4
7003684871;6507625332;3
7003684871;6505658675;1
7003684871;57200075535;1
7003684871;6506192140;3
6603339942;6506548017;1
6603339942;35784693200;1
6603339942;7004556100;6
6603339942;13103910000;1
6603015142;7004416503;1
6603015142;7004173659;1
6602662712;54383330400;1
6602662712;57191263472;1
6602662712;57191405414;3
6602662712;24080125100;1
6602662712;22958525100;1
6602511062;6602095823;1
6602511062;56240031700;1
6602511062;6701913052;1
6602511062;6701699699;1
6602511062;6602757751;1
6602511062;6506558385;1
6602511062;6701650137;2
6602511062;7005207365;1
6602511062;7005723351;1
6602511062;56133189700;1
6602511062;7005996021;1
6602274296;12143257100;1
6602274296;24461194700;1
6602274296;12143505000;2
6601963664;7003281824;1
6506015512;35079151100;1
6506015512;6602829740;1
6506015512;36778321400;1
6506015512;6507295267;2
6506015512;56801864200;1
6506015512;56428725100;1
6506015512;35366035300;1
6506015512;23034910700;1
6506015512;6602668233;1
6506015512;57204348969;1
6506015512;57192821646;1
6506015512;57188662185;1
6506015512;25928389400;1
57192999920;54960956800;6
57192999920;54960888600;10
57192999920;38662052300;13
57192999920;57193552617;3
57192999920;7003854811;2
57192999920;38661487300;8
57192999920;22135343300;4
57192999920;25648399600;12
57192999920;36663331300;9
57192999920;22136569700;8
57192999920;36440488600;6
57192999920;57197592196;1
57192999920;54961098300;12
57192999920;56341001500;11
57192999920;57194554642;2
57192999920;56152669500;9
57192999920;56946513800;2
57192999920;6602577131;8
57192999920;6506540815;3
57192999920;36663322700;14
56896120300;35096225700;2
56896120300;56639945500;1
56896120300;36612036300;1
56896120300;55521533000;1
56896120300;56210422300;15
56896120300;6601982021;2
56896120300;55656483700;1
56896120300;36599065000;5
56896120300;55826721200;1
56896120300;6602363992;1
56896120300;36140217600;13
56896120300;57213299063;1
56896120300;25932318000;1
56896120300;6603115384;5
56896120300;36242579800;1
56896120300;57188982331;1
56896120300;7801509845;6
56896120300;7003608449;1
56896120300;56938858500;1
56625219000;57208522538;7
56625219000;57189292394;1
55871192000;6506548017;9
55871192000;54785970300;2
55871192000;36171265000;1
55871192000;35410703700;7
55871192000;38962267900;2
55871192000;36866351400;3
55871192000;7004556100;16
55871192000;8971393400;3
55871192000;34771890400;3
55871192000;55806147000;8
55871192000;14022171500;2
55871192000;57196006414;1
55871192000;8985785100;1
55871192000;15064162700;4
55871192000;26039378700;3
55649571755;56196288000;7
55649571755;57189683229;3
55649571755;54795310000;9
55649571755;7003271102;4
55649571755;23091238100;1
55649571755;35867326300;8
55649571755;6603952345;1
55649571755;6507270884;3
55649571755;22941822500;1
55649571755;10046014500;10
55649571755;22942240400;4
55649571755;35305437700;8
55649571755;6701628481;3
55649571755;37097132800;1
55649571755;56374624300;6
55649571755;8673451300;15
55649571755;7801683056;1
55649571755;57191854833;1
55649571755;55348581900;6
55649571755;7103360092;14
55649571755;35489885300;6
55649571755;25627671800;1
55649571755;6603257340;19
55649571755;35609302700;1
55109462600;36672254900;1
55109462600;57195412780;1
55109462600;8415115800;1
55109462600;6603316996;3
55109462600;56543611600;1
55109462600;40661805800;3
55109462600;57193055659;2
55109462600;51360922400;1
55109462600;56082610900;3
55109462600;36537909100;3
55109462600;57205865888;4
55109462600;57193060577;2
55109462600;7006335493;11
55109462600;57204636572;1
55109462600;6701655429;1
55109462600;55882042000;1
55109462600;6602893548;1
54881958800;57214516441;2
54881958800;6505789529;10
54881958800;35087007400;11
54881958800;36466298800;14
54881958800;56333105800;2
54881958800;23975905000;7
54881958800;7003610073;20
36608386400;55900794000;2
36608386400;8415115800;2
36608386400;55218567100;2
36608386400;55551276500;1
36608386400;35794965300;3
36608386400;7007035077;2
36608386400;57194688143;1
36608386400;8937758100;3
36608386400;7103360092;3
36608386400;57191544758;1
36608386400;55520317800;2
36337648600;55986995500;1
36337648600;25928003000;1
36337648600;8641788200;1
36337648600;55937752600;4
36337648600;43461846900;2
36337648600;7102869484;1
36337648600;57204499949;1
36337648600;56606964900;1
36337648600;23099025200;1
36337648600;57193142498;2
36337648600;23100229400;2
36337648600;37561006100;1
36337648600;55557831900;1
36337648600;57195104008;1
36337648600;23099144200;1
36337648600;6507713699;1
36337648600;6701406180;1
36337648600;23100578700;5
36337648600;55639878900;2
36004076700;15047780900;4
36004076700;55897182700;1
36004076700;8980617400;1
36004076700;35615139300;1
36004076700;56177810800;2
36004076700;57193690847;1
36004076700;8931819500;1
36004076700;55937752600;1
36004076700;55902464900;4
36004076700;56884056600;9
36004076700;56367439200;1
36004076700;7102869484;1
36004076700;56951301600;1
36004076700;56228141300;6
36004076700;6506897187;16
36004076700;7102004446;1
36004076700;57194100889;1
36004076700;57205220423;1
36004076700;56385260900;2
35610964100;6602932002;1
35610964100;55625826500;1
35610964100;6505849416;6
35610964100;28167769800;2
35579365000;7003742671;3
35579365000;55663461900;2
35579365000;6506284998;2
35579365000;7003467198;5
35579365000;57212513604;2
35579365000;7006605006;8
35579365000;6602616477;2
35579365000;35577321600;5
35579365000;12241130900;2
35098392200;23768393800;3
35098392200;6601986949;3
35098392200;6601941756;1
35098392200;24376201100;13
35098392200;23389216700;1
35098392200;7801500902;1
35098392200;23388716600;1
35098392200;6602848011;3
35098392200;56000116300;5
35098392200;15756520900;3
26029021600;51161341400;1
26029021600;22836023900;1
26029021600;35228420700;1
26029021600;57204566034;1
26029021600;6508138255;1
26029021600;55951126600;1
26029021600;7005232699;1
26029021600;55382443400;2
26029021600;6603758154;9
26029021600;7003328144;1
26029021600;6602581015;1
26029021600;12144225600;6
26029021600;6602392468;1
26029021600;55210964800;1
26029021600;6602933513;1
24481486000;57185830300;2
24481486000;6506481843;2
24481486000;7403180310;1
24481486000;36195288000;1
24481486000;23768393800;2
24481486000;24468961600;2
24481486000;6601986949;1
24481486000;6507624472;2
24481486000;23392315700;1
24481486000;35615668400;2
24481486000;37006104600;1
24481486000;6603100549;1
24481486000;56228948200;1
24481486000;8971393400;3
24481486000;34771890400;1
24481486000;6506706320;1
24481486000;7801500902;2
24481486000;24389448000;2
24481486000;23388716600;1
24481486000;6602425969;2
24481486000;36471022200;1
24481486000;57201131689;1
24481486000;57193165651;1
24481486000;36470785900;1
23501181800;7003742671;1
23501181800;8976338300;1
23501181800;55663461900;2
23501181800;6701883127;1
23501181800;6701854509;1
23501181800;6506767158;1
23501181800;22836865900;1
23501181800;25927907100;2
23501181800;55898531800;2
23501181800;55645026000;1
23501181800;57209477610;1
23501181800;57188934215;1
23501181800;55900794000;1
23501181800;56019826300;2
23501181800;6507203672;1
23501181800;8645227900;1
23501181800;55937752600;2
23501181800;6602157320;2
23501181800;55441035900;1
23501181800;57212247547;1
23501181800;56107200800;1
23501181800;57216411642;1
23501181800;6507896816;2
23501181800;56801507300;1
23501181800;57209474829;1
23501181800;8645228100;1
23501181800;57196449897;1
23501181800;8645227800;1
23501181800;56801839500;2
23501181800;7005571472;1
23501181800;15739534000;1
23501181800;35183305900;1
23501181800;6506768583;1
23501181800;6602565232;1
23501181800;23099025200;1
23501181800;7006605006;2
23501181800;36967816800;1
23501181800;57070425500;1
23501181800;55446477000;1
23501181800;36987882300;3
23501181800;6506628393;1
23501181800;57204551052;2
23501181800;35208071700;2
23501181800;7801683871;1
23501181800;35577321600;2
23501181800;56538438900;1
23501181800;57208322156;1
23501181800;26023609000;4
23501181800;22939021500;1
23501181800;23009441800;4
23501181800;57194851513;1
23501181800;56378056100;1
23501181800;6701571938;1
23501181800;55258457400;1
23501181800;56997435900;1
23501181800;57192214306;2
15126529100;57216265153;1
15126529100;7003271634;1
15126529100;15126529100;5
15126529100;6504653463;1
15126529100;7005854398;1
15063170400;7003957316;1
15063170400;57192984319;1
15063170400;7102431098;1
15063170400;43061122700;1
15063170400;35812765400;1
15063170400;6507171225;3
15063170400;6701511885;3
15063170400;6701499239;6
15063170400;23398952800;2
15063170400;15063170400;9
15063170400;56248904100;1
15063170400;6602093647;5
15063170400;6603743511;2
15063170400;23471157300;3
13607912400;56000234500;4
13607912400;22135070400;11
13607912400;57184339800;1
13607912400;57184406300;1
13607912400;6508241488;10
13607912400;57184035400;1
13607912400;57184318500;1
13607912400;6504365143;11
13607912400;13607912400;11
12647326400;37462588100;2
12647326400;56177233200;2
12647326400;55903277000;1
12647326400;55977342300;6
12647326400;56176970200;1
12647326400;12647326400;4
12647326400;55937752600;1
12647326400;57119752900;1
12647326400;57216106725;1
12647326400;23099025200;1
12647326400;37066581400;2
12647326400;6507713699;2
12647326400;57188990021;1
12647326400;55601039500;1
12647326400;36116629200;2
12647326400;7801329211;1
12647326400;56524588100;1
7102310998;6602095823;2
7102310998;14061280200;5
7102310998;7801320028;2
7102310998;6602362557;1
7102310998;7102310998;6
7102310998;35334815600;1
7102310998;35334767300;1
7102310998;35301356100;1
7102310998;6603355525;1
7005033898;6507098897;6
7005033898;55951126600;2
7005033898;6603086487;6
7005033898;25651989600;3
7005033898;7005033898;8
7005033898;55927434200;3
7005033898;37051222700;1
7004342264;6602095823;1
7004342264;6504460594;2
7004342264;7005100866;4
7004342264;7005664824;1
7004342264;7003986477;5
7004342264;7004342264;9
7004342264;8978707400;5
7004342264;6603119949;2
7004342264;55397962500;5
6701572426;6701572426;9
6701572426;6505775725;1
6701572426;7003497662;1
6701572426;22985974600;1
6701457116;15733606800;1
6701457116;7003940440;1
6701457116;6602726523;2
6701457116;6506184729;1
6701457116;6504802205;1
6701457116;8502458500;3
6701457116;37110649300;1
6701457116;7003602910;1
6701457116;57195869196;1
6701457116;57065698800;1
6701457116;6701457116;7
6701457116;6506198927;2
6701457116;35610128400;5
6701457116;16407526800;1
6701457116;55765003700;1
6701457116;6505896575;8
6701457116;56208099000;1
6701457116;6602680526;3
6701457116;36342983400;2
6701457116;6601956729;11
6701457116;6507300320;1
6701457116;55822706600;1
6701457116;57065635500;1
6701457116;24535080700;1
6701457116;25621952500;1
6701457116;55884743100;2
6701457116;6603020693;4
6701457116;57204992463;7
6701457116;6602142717;1
6701457116;36117472100;2
6701457116;6602837859;4
6701457116;55910990300;1
6701457116;7003862679;1
6701457116;6602883534;1
6701457116;6507332551;1
6701457116;7003956657;1
6701457116;6701572320;1
6701457116;55054630000;2
6701457116;24336383400;4
6701457116;6506558385;2
6701457116;6506897141;3
6701457116;6701650137;2
6701457116;12791248900;2
6701457116;57190283501;1
6701457116;7006134044;15
6701457116;36762384800;1
6701457116;56627410800;1
6701457116;6701408322;1
6701457116;7005207365;2
6701457116;24922744900;1
6701457116;7005723351;2
6701457116;55233747500;1
6701457116;57207628814;1
6701457116;6504780601;2
6701457116;56133189700;2
6701457116;6701679712;11
6701457116;6602643588;1
6701457116;6701728763;2
6701457116;24923437400;1
6701457116;6701457042;1
6701457116;6504065189;2
6701457116;8899142000;2
6701457116;6603616856;1
6701457116;6504149886;1
6701457116;6506859106;3
6701457116;54892735900;1
6603565560;6603565560;7
6602464868;6505998175;1
6602464868;6602464868;4
6602464868;6602294033;2
6602319383;55937814200;1
6602319383;6602319383;2
6602319383;56515501700;1
6602319383;36718572300;1
6602319383;6701419502;2
6602299077;57065650700;2
6602299077;57065592600;2
6602299077;24281573600;2
6602299077;56635978900;2
6602299077;6506321836;2
6602299077;57211508231;2
6602299077;6602299077;16
6506927864;57189888789;1
6506927864;25633663300;1
6506927864;54583288300;1
6506927864;56426846300;1
6506927864;57190752022;1
6506927864;6506927864;1
6506927864;7003549867;1
6506927864;55816803900;1
6506927864;57196488187;1
6506927864;7003281824;1
6506927864;57188795790;1
6506632871;36163451000;1
6506632871;6602720624;1
6506632871;6603226304;1
6506632871;35210505800;1
6506632871;6506632871;4
6506632871;16230649400;4
6506632871;24829332000;1
6506632871;57190306555;3
6506632871;22433283700;1
6506471958;6506471958;2
6505998175;6505998175;6
6505998175;6602294033;6
6505503547;8980617400;5
6505503547;56946648900;3
6505503547;6602503251;2
6505503547;8931819500;1
6505503547;6505503547;6
6505503547;7402814480;9
6505503547;6507215512;1
6505503547;14024816900;3
6505503547;6602291978;10
56236823600;56236823600;1
56236823600;42961918100;1
55940345800;36612036300;1
55940345800;23995080300;4
55940345800;6506517950;3
55940345800;6603454430;5
55940345800;55993179700;1
55940345800;36009668900;9
55940345800;6603869283;3
55940345800;24801901600;3
55940345800;6507423084;2
55940345800;15757069400;12
55940345800;55940345800;6
55416077000;7004104546;7
55416077000;55663461900;3
55416077000;55601384800;2
55416077000;24766310900;2
55416077000;35092738900;2
55416077000;14629926700;5
55416077000;55601798100;2
55416077000;55914696700;7
55416077000;55959322400;2
55416077000;55416077000;5
55416077000;55004766900;1
55416077000;36662582300;2
55416077000;56501922800;1
55416077000;50861736600;1
55416077000;55336905000;1
55416077000;24802815900;3
55416077000;35519754800;1
55416077000;57212444331;1
55416077000;23393722800;2
55416077000;12241130900;1
55416077000;57189663066;1
55233747500;14039223600;2
55233747500;6507821548;1
55233747500;6602095823;4
55233747500;6701457116;4
55233747500;36672254900;7
55233747500;56208099000;1
55233747500;7003822201;1
55233747500;6505788780;1
55233747500;8415115800;8
55233747500;36342983400;8
55233747500;21743495000;1
55233747500;26423494400;1
55233747500;6603460479;1
55233747500;56450956000;8
55233747500;6603020693;1
55233747500;6508367301;1
55233747500;36117472100;17
55233747500;7005571472;1
55233747500;6507170490;1
55233747500;7003956657;1
55233747500;6603410628;3
55233747500;55054630000;7
55233747500;24336383400;1
55233747500;6506558385;1
55233747500;6603076621;5
55233747500;6701650137;1
55233747500;57205865888;3
55233747500;57192940330;1
55233747500;7005207365;18
55233747500;47061447800;1
55233747500;14039109000;2
55233747500;7006335493;10
55233747500;7005723351;3
55233747500;55233747500;11
55233747500;7003699322;3
55233747500;7004935265;1
55233747500;8278525100;1
55233747500;56133189700;3
55233747500;57211139690;1
55233747500;6701679712;3
55233747500;56050751000;6
55233747500;35743992000;3
55233747500;8899142000;1
55233747500;6602624339;6
55233747500;6603616856;5
55188116600;55188116600;4
55188116600;6701913052;1
55188116600;7003602910;1
55188116600;6508268483;1
55188116600;57213509603;2
55188116600;57176132800;1
55188116600;24404961300;1
55188116600;7003699322;2
55188116600;55923677500;1
54961098300;54960956800;5
54961098300;54960888600;11
54961098300;38662052300;10
54961098300;57193552617;2
54961098300;7003854811;3
54961098300;22135343300;5
54961098300;25648399600;6
54961098300;36663331300;1
54961098300;6602916128;1
54961098300;22136569700;5
54961098300;36440488600;2
54961098300;54961098300;13
54961098300;56341001500;3
54961098300;57194554642;1
54961098300;56152669500;6
54961098300;6506540815;1
54961098300;36663322700;8
54383297900;6602446732;9
54383297900;24461194700;1
54383297900;7003705304;1
54383297900;6603746203;1
54383297900;54383297900;7
54383297900;15125232600;7
54383297900;35202723800;3
54383297900;24080125100;1
41661665400;55916900100;4
41661665400;14040188500;1
41661665400;50861736600;1
41661665400;36451181800;2
41661665400;7004173659;1
41661665400;49963961800;1
41661665400;41661665400;13
41661665400;57201152677;1
41661665400;6602892081;2
41661665400;24558862000;1
36881793600;36881793600;10
36881793600;35619216100;7
36881793600;6602720624;1
36881793600;6603226304;2
36881793600;6506794261;1
36881793600;57197357094;3
36881793600;6602595955;2
36881793600;7801633443;1
36881793600;16205548100;2
36881793600;6603487648;4
36191111600;24725720300;2
36191111600;22978797200;3
36191111600;7801438198;1
36191111600;55614657500;2
36191111600;12241080700;2
36191111600;56034404500;16
36191111600;6701821520;7
36191111600;24475792200;5
36191111600;7102348456;6
36191111600;55791564900;1
36191111600;55919082900;5
36191111600;36191111600;13
25633828200;6602899669;1
25633828200;23097479700;5
25633828200;57202585378;1
25633828200;54881307600;1
25633828200;6701810862;8
25633828200;57189002364;1
23097479700;56177233200;1
23097479700;6503879406;4
23097479700;6601969787;4
23097479700;55977342300;2
23097479700;14424585300;3
23097479700;6603069194;4
23097479700;6507208804;1
23097479700;55397962500;1
23097479700;36661124200;7
23003725900;55937752600;1
23003725900;6507449752;1
23003725900;57202599379;1
23003725900;6507880041;1
23003725900;56606964900;1
23003725900;6505978206;1
23003725900;57204912687;1
23003725900;23004501100;2
23003725900;57208010934;2
23003725900;23003725900;1
23003725900;55338961700;1
23003725900;33767847900;2
23003725900;6701516646;1
23003725900;6602817104;1
23003725900;57189930829;2
23003725900;8085656100;2
23003725900;23100578700;1
23003725900;6508042153;1
22985974600;6505775725;3
22985974600;35068390000;2
22985974600;22985974600;4
22136866500;22136866500;6
22136866500;57216265148;3
22136866500;57210663475;1
22136866500;56179529000;1
22136866500;15126529100;1
14628595000;7003742671;2
14628595000;6507985012;1
14628595000;6506284998;1
14628595000;6602643133;2
14628595000;35410703700;5
14628595000;6507651632;1
14628595000;26039378700;1
14628595000;14628595000;10
14628595000;24537661200;1
14628595000;56536859300;1
7801683871;55663461900;11
7801683871;6506767158;13
7801683871;18838592500;10
7801683871;7006605006;11
7801683871;7801683871;11
7801683871;6603318246;4
7102004446;55897182700;1
7102004446;6603361570;1
7102004446;7003571099;1
7102004446;36667259000;1
7102004446;8210183800;1
7102004446;7102004446;7
7102004446;35068732400;2
7102004446;6604013284;1
6701485893;6506936281;1
6701485893;6506855804;1
6701485893;7406286612;1
6701485893;6701712139;1
6701485893;6603543813;1
6701471279;6602142717;5
6701471279;7004139040;2
6701471279;6701471279;9
6603420842;6507495248;1
6603420842;24723868400;2
6603420842;6603420842;3
6603420842;55894117000;1
6603420842;6505993678;1
6603226304;36881793600;2
6603226304;6602720624;1
6603226304;6603226304;4
6603226304;6506794261;1
6603226304;6506632871;1
6603226304;56891252100;2
6603226304;24829332000;2
6603226304;6602595955;2
6603226304;7801633443;1
6603226304;57195545799;1
6603226304;6603487648;2
6602835732;23491960700;1
6602835732;6505780078;2
6602835732;35603024500;4
6602835732;7003631065;4
6602835732;6601969787;1
6602835732;8331521100;1
6602835732;6602688391;1
6602835732;55837527400;2
6602835732;55279791900;2
6602835732;6602835732;9
6602835732;6602450859;3
6602835732;7004390460;2
6602835732;7003986477;4
6602835732;23493881900;1
6602835732;7003351322;1
6602835732;36542735300;2
6602835732;7004445434;1
6602835732;6507232606;1
6602835732;55758614900;4
6602835732;55837416100;2
6602835732;57195431970;1
6602835732;24300357400;2
6602753559;24557552300;1
6602753559;6701364456;1
6602753559;6602737329;1
6602753559;6602631827;1
6602753559;6602753559;9
6602753559;35586842300;1
6602753559;57213584173;2
6602616187;6602616187;6
6602616187;57196464156;1
6602616187;6603855470;1
6602616187;56133312300;5
6602616187;23004501100;1
6602616187;25928085800;1
6602385574;6602385574;8
6602300859;6602300859;15
6602170159;8980617400;3
6602170159;56946648900;1
6602170159;55643339400;1
6602170159;56416490000;1
6602170159;56416534400;2
6602170159;56946474600;2
6602170159;6505503547;1
6602170159;6602170159;3
6602170159;7402814480;2
6602170159;57209309040;1
6602170159;57193696726;1
6602170159;14024816900;4
6602170159;6602291978;2
6506469799;6505780078;1
6506469799;35730666700;1
6506469799;56247607100;9
6506469799;8331521100;1
6506469799;24072466800;1
6506469799;6701313182;2
6506469799;57216065855;1
6506469799;8374353100;3
6506469799;6506410059;1
6506469799;6603433824;1
6506469799;6506469799;8
6506469799;6602454565;1
6506469799;6602491059;1
6506469799;6701726588;1
6506202906;6506202906;13
6506202906;56035399900;2
6506202906;55984791700;1
6506202906;7003617311;1
6506202906;26654971900;2
6506202906;6603855470;1
6506202906;6602584806;1
6506202906;22135207300;2
6506202906;24801901600;1
6506202906;6602325983;2
6506202906;6701406180;2
6506202906;55325485200;1
6506202906;6603469545;14
6506202906;56197320900;1
57190009865;57191272124;1
57190009865;7403180310;2
57190009865;22135070400;3
57190009865;57190009865;13
57190009865;24825891800;13
57190009865;6508075073;16
56515005700;57197771806;1
56515005700;56515005700;10
56515005700;56034359400;9
56515005700;55645026000;9
56515005700;55900794000;9
56515005700;23005349700;11
56515005700;56516860200;3
56515005700;56035838200;4
56515005700;55089994000;2
56515005700;7004062643;2
56515005700;37062992300;11
56515005700;54417820200;3
56515005700;57015470100;1
56515005700;57189525011;3
56515005700;55935282100;15
56515005700;56044417200;5
56515005700;6701571938;14
56405582500;16024964500;3
56405582500;24724572100;3
56405582500;35263542000;1
56405582500;6701913052;2
56405582500;56603779700;1
56405582500;36473455800;1
56405582500;15761056800;2
56405582500;57195837376;1
56405582500;56405582500;8
56405582500;23995080300;1
56405582500;8561285700;4
56405582500;6506824052;1
56405582500;7003857516;11
56405582500;6603454430;5
56405582500;57190405184;2
56405582500;35178662000;1
56405582500;6701314748;3
56405582500;8415115800;1
56405582500;57066679700;3
56405582500;55071071300;1
56405582500;35614828300;4
56405582500;57188815497;1
56405582500;56405530500;3
56405582500;8914642700;3
56405582500;54421747900;1
56405582500;7801325262;1
56405582500;16637996300;1
56405582500;22035474900;9
56405582500;55550398300;1
56405582500;6603433824;1
56405582500;57200857398;1
56405582500;55671150200;3
56405582500;6602454565;1
56405582500;6603385001;2
56405582500;57201862124;3
56405582500;56207873400;3
56405582500;56446999700;2
56405582500;6701726588;2
56351606300;56473650100;5
56351606300;57189625289;1
56351606300;55951126600;8
56351606300;6506595649;6
56351606300;56595695300;5
56351606300;56351510700;4
56351606300;7005232699;10
56351606300;55566427200;9
56351606300;7003328144;11
56351606300;56351606300;12
56351606300;6602392468;15
56351606300;6505723492;1
56351606300;6602691586;14
56351606300;6505984618;1
56351606300;24471690600;1
56351606300;6602933513;14
56351606300;6506515747;12
56351606300;41661120300;1
56351606300;57192238160;9
36663331300;54960956800;1
36663331300;7005250734;2
36663331300;54960888600;3
36663331300;38662052300;1
36663331300;38661487300;1
36663331300;8641788200;1
36663331300;55937752600;5
36663331300;25648399600;1
36663331300;43461846900;3
36663331300;36663331300;6
36663331300;7102869484;2
36663331300;56606964900;3
36663331300;9044259100;1
36663331300;23101399200;2
36663331300;23099025200;3
36663331300;55338961700;4
36663331300;6503925470;3
36663331300;33767847900;1
36663331300;54961098300;1
36663331300;56341001500;1
36663331300;55557831900;2
36663331300;36542873400;2
36663331300;23099144200;3
36663331300;6602817104;2
36663331300;36543422200;2
36663331300;8085656100;2
36663331300;6602577131;1
36663331300;23100578700;3
36663331300;6508042153;1
36663331300;6506540815;3
36663331300;55639878900;3
36663331300;36663322700;4
36140217600;35096225700;6
36140217600;56639945500;1
36140217600;36612036300;1
36140217600;55521533000;2
36140217600;56210422300;11
36140217600;6601982021;5
36140217600;55794027400;1
36140217600;55826721200;2
36140217600;36140217600;13
36140217600;57194625779;1
36140217600;6603115384;7
36140217600;57188982331;3
36140217600;55758695600;1
36140217600;7003608449;3
36140217600;56938858500;1
36102782300;36945582900;1
36102782300;56946648900;1
36102782300;55887076600;1
36102782300;6508085438;3
36102782300;36102782300;10
36102782300;6508250718;1
36102782300;6507617356;8
36102782300;56416534400;1
36102782300;57216000355;1
36102782300;6506909749;12
36102782300;6506595649;1
36102782300;7005232699;1
36102782300;14024816900;1
36102782300;57192068015;1
36102782300;57208538975;1
36102782300;6602933513;1
36102782300;24483073900;1
35744832200;55758069300;1
35744832200;7003631065;1
35744832200;36142152300;1
35744832200;7003271102;17
35744832200;23091238100;17
35744832200;37124179200;1
35744832200;6603952345;12
35744832200;14047294000;1
35744832200;6507270884;3
35744832200;6507196188;1
35744832200;55932273900;1
35744832200;10046014500;1
35744832200;35305437700;2
35744832200;6701628481;5
35744832200;7004062643;1
35744832200;8673451300;13
35744832200;6604093594;2
35744832200;7801683056;1
35744832200;8937758100;1
35744832200;7103360092;7
35744832200;35489885300;1
35744832200;23476757500;1
35744832200;7003905699;1
35744832200;35744832200;10
35744832200;35609302700;1
25227469700;25227469700;9
25227469700;6506909749;1
25227469700;55263051000;1
24072466800;35730666700;9
24072466800;7003762575;1
24072466800;56247607100;12
24072466800;24072466800;9
24072466800;36675459200;3
24072466800;36542920900;1
24072466800;7004390460;2
24072466800;36542735300;4
24072466800;24080826600;3
24072466800;6506469799;4
24072466800;55209914200;2
24072466800;24339971000;5
24072466800;35220550900;2
24072466800;16302713400;1
24072466800;55936429500;3
24072466800;23767557500;5
15756520900;24376451900;1
15756520900;7003358828;8
15756520900;24376201100;1
15756520900;57198320922;1
15756520900;7007180231;1
15756520900;56000116300;11
15756520900;7003819139;1
15756520900;15756520900;12
15756520900;56629581800;1
15045248100;15045248100;2
15045248100;8219648400;2
15045248100;26649209100;1
12646905200;6506444856;1
12646905200;7004405870;1
12646905200;57066679700;3
12646905200;6505775725;6
12646905200;12646905200;7
12646905200;56047920700;1
12646905200;55860904300;5
12646905200;6507086554;1
12646905200;56990896500;6
9044259100;57211241360;1
9044259100;25927907100;1
9044259100;8641788200;2
9044259100;55937752600;6
9044259100;35183305900;7
9044259100;23101399200;2
9044259100;23099025200;6
9044259100;57193142498;2
9044259100;6503925470;6
9044259100;55557831900;3
8306513800;57204464456;2
8306513800;57201719196;1
8306513800;6506015154;6
8306513800;8306513800;10
8306513800;6603792736;5
8306513800;45161498600;2
8306513800;12752175500;3
8306513800;56305470100;2
8306513800;6601969480;10
8306513800;6701755717;3
8306513800;57198442468;2
8306513800;57211026868;1
8306513800;57191831459;1
8306513800;57206033088;1
8306513800;7007035077;3
8306513800;55108306600;4
8306513800;57147247900;2
8306513800;7003961190;3
8306513800;57211019296;1
8306513800;6602549034;3
8306513800;6506906165;2
7202727587;7003282339;3
7202727587;7202727587;7
7202727587;24524841500;1
7202727587;7003549867;4
7202727587;24530738600;4
7202727587;55108306600;2
7202727587;7004935265;5
7202727587;7006404110;1
7202727587;7801695889;1
7202360563;6603086487;1
7103195615;57192929936;1
7103195615;16682147000;6
7103195615;56928007900;1
7103195615;56928335300;2
7103195615;24307395500;4
7103195615;6506397689;1
7103195615;6602763737;13
7103195615;7007178669;5
7103195615;11739874600;10
7103195615;8588324900;1
7103195615;7004919684;13
7103195615;56159380000;1
7103195615;6507313002;5
7103195615;57074722700;3
7103195615;56159890000;2
7103195615;57204151051;6
7103195615;56150700700;1
7103195615;55226174000;4
7103195615;56230224000;4
7103195615;57200382774;1
7103195615;56891582800;1
7103195615;55347454500;3
7103195615;7006123649;8
7103195615;56928378900;1
7103195615;6508186189;5
7103195615;57196777462;12
7103195615;37020199200;1
7103195615;7103195615;15
7103195615;36715967900;6
7103195615;57204001027;1
7103195615;6504351860;9
7103195615;6701480692;17
7103195615;57195674700;1
7102507591;6506142390;3
7102507591;55944773000;7
7102507591;24375893900;2
7102507591;6602363992;6
7102507591;6602400219;5
7102507591;6507094546;5
7102507591;6602380090;2
7102507591;7006645536;6
7102507591;7102507591;10
7005740927;7004515043;1
7003601235;25629101600;2
7003601235;6507357804;5
7003601235;6602413068;1
7003601235;55937752600;1
7003601235;7102869484;1
7003601235;36761636100;1
7003601235;56273904600;1
7003601235;23099025200;1
7003601235;6601960636;5
7003601235;6506336274;1
7003601235;55308053200;1
7003601235;7003601235;6
6701370436;6507303516;1
6701370436;6701370436;5
6603234012;6603234012;7
6603234012;15740458200;2
6603234012;6506116712;8
6603234012;56221759500;1
6603234012;57190842718;1
6603234012;55957211100;1
6603234012;56626891800;2
6603234012;55863191100;1
6603234012;23398620700;1
6603234012;56905462200;1
6603234012;24069305700;5
6603234012;6505842011;1
6603234012;7005596187;1
